187:50046,49942,49915,49908,50115,50119,50148,49794,49793,50216,50326,50419,49538,49535,49502,50505,50552,49385,50629,50681,50683,50691,50706,50712,50775,50787,49175,50949,50967,50970,51007,51026,51056,51122,51140,51142,51148,51155,51191,51227,48769,51231,51236,51240,51264,51293,51328,51331,51418,51428,51515,51581,51735,51842,51872,48012,47931,47685,52677,46872,46535,53702,45881,44174,44123,42878,42709,41542,41311,40123,36360,36134,35927,34100,33672,33620,33255,32772,32430,29679,26523,-1,-1,0,-1,-1,0,0,-1,-1,-1,0,0,0,0,0,10,0,0,0
188:50096,49844,50211,49566,49510,50548,49406,50612,50653,50716,49243,49240,49213,50801,50850,49148,49072,50977,50982,48991,51047,51073,51115,51129,51136,51166,51202,48786,51236,51251,51256,51259,51262,51299,51324,48673,51331,51332,51332,51352,51392,51425,51455,51508,48282,51840,48004,52191,47701,47395,52683,47299,52774,47064,47046,46982,53272,46525,53554,53604,46103,45525,45245,44949,43833,43287,41724,41639,41211,41207,40982,40903,40000,38450,35883,35769,30589,30270,26409,14621,14289,11841,7741,0,0,0,0,0,-1,-1,-1,0,0,0,-1,0,47,0,0,0
189:50229,49752,50259,50359,50363,50365,50401,50448,50449,50535,50634,50670,50670,49283,49276,49209,50806,49110,50911,49084,50938,50950,50952,50998,51013,48942,51083,51092,48905,51102,51114,48882,51155,51182,51204,51216,51216,51223,51275,51282,51323,48671,51330,51331,51331,51339,51418,51431,51597,51659,51674,48232,51993,52073,52092,47900,52382,46405,46260,45716,44202,43266,42165,41704,38556,65928,29755,29406,28700,25124,23109,21728,13636,10774,8561,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0
190:49974,49840,50164,49739,49649,50363,49633,50374,50417,50432,50436,50510,50546,50601,50620,50633,50641,50686,50700,50725,50748,50810,50818,49153,49120,50918,50953,49033,51002,51009,51050,51068,51070,51142,51152,51175,51187,51192,48782,51219,51222,51225,48699,51312,48677,51408,51421,48486,51548,51552,51585,51612,48345,51742,48254,48086,47851,47531,52525,47375,47308,47302,46744,46630,46068,46021,45927,44625,43949,42388,42024,41717,39329,36580,34061,33112,28928,25060,19372,17310,4054,-1,0,-1,0,0,-1,0,-1,0,-1,-1,0,-1,0,0,0,0,0,0
191:49972,50030,50031,50032,49872,50176,50226,50251,50296,50300,50346,50356,50438,50515,50610,50610,50684,49273,50732,50757,49161,50846,49140,50868,50917,50970,51078,51122,51125,51127,51137,51157,51190,51206,51208,51209,51215,51219,51221,48753,51262,51267,51296,51328,51331,51386,48483,48480,51817,48080,52085,47385,53263,46624,46551,46469,46467,46275,45818,45810,44909,44531,44489,44320,44174,44029,43175,42443,42131,40235,40195,60192,39807,39262,36376,36159,35954,34991,34795,34465,33436,29292,20195,16535,16073,14383,13707,0,0,0,-1,-1,0,0,0,-1,0,0,0,0
192:49913,49703,50298,50413,50453,50505,50514,50553,50566,49422,49328,50673,50684,50717,49256,50747,50795,50808,50812,49170,50838,50882,50931,51064,51066,48932,51125,48865,51157,51181,51182,51192,51226,51234,51235,51331,48654,51400,51432,51433,48553,48548,48524,51513,48429,48404,51615,51742,52062,52118,47842,47587,47451,46399,46209,45977,45738,44718,43890,43770,57405,42468,40825,40722,40560,40340,39443,38889,38644,38208,36587,36232,33261,31677,28912,25964,25895,25854,25797,23679,22264,12611,9079,6475,5046,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0
193:49964,49907,50095,50167,50241,50263,50277,49709,50308,49650,49620,50382,49614,50436,50436,50453,49463,50601,49332,50708,50763,49172,50867,50897,50925,50946,49037,50989,51012,51017,51034,51062,51093,51096,51105,51108,51120,51125,51153,51153,48842,51174,51181,51187,51194,51225,51227,51229,51234,51239,51244,51263,51282,51287,48691,51392,48462,48349,48089,47884,52302,47652,47649,47424,47374,46657,45279,44752,43830,43700,43437,42555,41577,41368,41258,41192,39355,38591,38334,34659,34037,31217,22133,8367,4545,2246,-1,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0
194:50125,50132,49825,50194,50202,50257,50377,50410,49536,50479,50499,49427,50578,50603,49294,49231,50799,49172,49057,50955,49011,50997,51056,51078,51107,51134,51157,51161,51168,51191,51192,51211,51221,51227,51254,51261,51262,51262,48735,51293,51318,51322,51328,51331,51354,51390,51421,51430,48556,51563,51601,51677,51785,51902,51973,47927,47900,52127,47508,52775,53063,53244,46238,44846,43701,43128,41467,39280,38536,37546,36282,31598,26677,25855,24031,22650,13452,3579,-1,-1,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0
195:50024,50179,50180,49755,49659,50422,50431,49518,50482,50487,50522,50524,50544,50576,49321,50698,50766,50822,50835,50847,50872,50872,50934,50944,50947,51075,51086,51107,51112,51120,51157,51157,51176,51190,51191,48800,51215,51261,51318,51331,51364,51364,51414,51423,51502,51570,51615,51739,51745,51910,47546,47541,47490,47142,47119,53085,46540,46329,45729,45451,45268,45186,44357,44306,44205,56213,42294,41944,39792,37277,36877,35052,33358,33022,32023,31766,30506,28904,27155,24595,23818,18902,13129,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,-1,-1,-1,0,0
196:49935,49829,50309,50322,50332,49535,50466,49504,50511,50522,50625,50625,50634,49320,49312,49301,50710,49224,49176,50828,50869,50908,50931,50938,48996,51007,48968,51068,51072,48909,51094,51122,51156,51168,51171,51183,51185,51192,51192,51192,51227,51261,51272,51288,51331,51383,51420,51472,51512,51535,51641,48358,51645,48315,48268,51881,47872,47753,47655,47193,47185,47140,46913,46611,46206,46088,46051,45793,45360,45210,42850,42633,42627,39848,39056,35960,27754,25431,19082,19045,16448,16398,15787,0,0,-1,-1,-1,-1,0,0,-1,-1,0,0,0,-1,0,0,0
197:50005,50014,49948,50068,50086,49903,49870,50141,50181,50183,50198,49799,50235,50252,49733,49714,50314,50333,50358,50442,50450,50470,50502,49464,49430,49403,49302,50801,49173,50928,49061,48895,51106,51110,51130,51175,51184,51191,51207,51210,51214,51214,48776,51326,48425,48381,48331,48193,51826,51854,48045,47644,46627,46551,46349,46272,46025,45692,45251,45108,44693,44578,44066,43956,43316,43063,40805,39173,38645,38249,38056,35419,35228,32828,31450,26414,16016,15489,15367,13989,13542,12229,5444,3527,0,0,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,-1,0
198:50010,50011,49988,50100,50167,49805,50213,49709,50329,50356,49625,50424,50432,50480,49515,50501,50609,49375,50630,50652,49333,50678,50686,49312,50731,49256,49248,50774,50869,49122,50890,50903,50910,50954,51009,51024,51064,51078,48914,51115,51153,51157,51163,51194,51208,51247,51282,51315,51353,51370,51508,51540,51870,51982,47733,47456,47448,47218,46980,46223,46052,45756,45645,45433,45205,45082,44520,44436,43963,43865,43845,42855,42769,41928,39248,38609,35201,33036,32920,31774,27785,5557,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,0
199:50010,49923,50146,50198,50315,49681,49671,49642,50431,50584,49392,50619,50665,49296,49285,50759,50826,50857,50875,50879,50890,49109,50975,48978,48976,51037,51082,48910,51131,48851,48834,51175,51180,51192,51198,51227,51249,51262,48690,51402,51558,48393,51677,51684,51745,48198,48044,47769,47231,47154,47044,46684,46601,46441,46044,45755,45556,45397,45071,42837,42790,42696,42536,41770,41392,41350,40742,36389,35157,33022,31079,29522,28436,27098,25053,23343,22403,18385,17275,11817,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,-1
200:49996,50069,49842,50168,50186,49758,50294,50320,50322,50362,49637,50385,50402,49590,50489,50584,49411,50620,49346,50675,50698,50707,50752,50820,50885,50943,50990,51069,51089,51095,51102,48865,51154,51166,48829,51180,51190,51192,51206,51208,51225,51227,51229,51282,48677,51339,51358,48619,48595,51436,51459,51543,51548,48438,48421,48396,48275,48266,51744,51947,51999,47998,47538,47527,47338,46085,45694,44910,44424,44106,43858,43856,43392,42080,36961,34961,27679,24063,21705,18957,3518,3494,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1
201:49814,50270,49674,50365,49562,50456,50602,49366,50669,50719,49226,50782,49168,49165,50877,49099,50974,50997,48978,51073,51075,51155,51157,51180,51192,51224,51238,51249,51262,51298,51308,51332,51332,51341,48631,51403,51429,51482,48507,51500,51511,51521,51557,48435,48413,48328,51769,51949,48034,47977,47841,52295,52304,52573,52869,46912,46880,53324,46604,45846,45029,43534,39827,39240,38330,37063,35471,33315,29803,72619,27094,22701,21168,11380,4822,4105,0,0,-1,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,-1
202:49974,49933,49879,49843,50408,49571,50483,50519,50576,50601,50867,50901,50919,49057,50971,50976,50990,51005,51048,51052,51072,51085,51100,51103,51131,51139,51182,51189,48801,48791,51231,51235,51243,48690,51318,51332,51332,51332,51332,51359,51404,51419,51625,51647,51793,52012,47971,52201,52368,47522,52549,52593,47382,47129,47061,46844,46645,53473,46299,46259,46058,45829,45653,45548,45532,43908,41606,41554,34574,34461,33082,31605,31090,30625,25212,23607,23248,16491,3233,-1,0,0,0,-1,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0
203:50000,49997,50141,50263,50308,50350,50448,50450,50468,49480,49460,49429,50593,50659,50750,50817,49168,49164,50847,50896,50947,50984,48999,51074,51075,48908,51112,51158,51170,51182,51215,51220,51226,51227,51227,51264,51296,51378,51410,51420,51495,51902,51993,52052,52238,47404,47256,46782,46328,46321,46285,46210,45559,45446,44929,44675,44462,44289,43793,43565,42288,40679,40148,40016,39883,39041,39003,36926,36116,34846,28705,22874,22512,19116,13867,9405,5296,2762,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,-1
204:50023,50032,49819,50187,49736,50302,50395,50530,50574,50848,50892,50912,50924,50929,50943,49056,51019,51081,48915,51095,51107,51111,51112,51163,51164,51164,51165,51170,51182,51186,51190,51191,51192,51209,51219,51225,51235,51264,51281,51328,51366,51382,51416,51445,51626,48336,51741,48224,51824,51897,47912,52415,47219,46749,46533,46471,46195,46032,54280,45676,45444,45344,54699,45213,44951,43671,43346,39408,36445,36020,32376,32241,31776,30047,18661,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205:49989,49932,50074,50142,50177,49814,50216,50232,50338,49609,50426,50473,50526,49384,49376,50632,50705,50794,50820,50830,50854,50904,50942,50957,50966,50986,51026,51035,51037,51050,48949,51081,51094,51097,51144,51157,51161,51162,51168,51181,51192,51192,48808,48794,51217,51227,51227,51235,51259,48737,51315,51333,48630,51497,51555,48313,48187,51834,51916,47705,52669,47326,47227,46702,46518,46204,44684,44498,44151,43529,43356,43315,42724,37128,35364,35248,35119,31690,28156,26777,24829,22059,20392,15506,0,0,-1,117121,0,0,0,0,0,0,0,0,0,0,0,0
206:50007,50043,50093,49824,50187,49803,50234,49758,50251,50357,49641,50425,50439,50507,49472,50550,50561,50566,50570,50600,50658,50679,49302,49220,50908,49079,48978,51035,51051,48926,51155,51163,51163,51167,51184,51185,51191,51192,51201,51225,51259,51267,48727,48676,51411,48532,48501,51745,48214,47813,47612,47589,47305,46842,46798,46669,46495,46404,46276,46034,45535,45241,45146,44780,44647,44427,44060,44041,44040,43761,43634,42783,42718,42461,41945,41481,40179,38258,31992,27661,26526,26478,23074,22152,18459,7651,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0
207:49943,50085,50119,50132,49858,50249,49660,50345,50477,49438,50578,50597,49281,50725,50726,50796,50803,50822,49160,50884,50888,50915,49054,50954,50971,51008,48955,51055,48943,51072,51095,51098,51121,51148,51155,51169,51208,51215,51234,51235,51254,51269,51292,51300,51323,51332,51366,51372,48560,48521,51542,51599,48328,51763,51812,52107,47781,47762,47580,52478,52550,52808,46942,46787,46640,45926,45565,55059,44595,43545,43459,42439,42083,40242,38934,38582,37491,37129,36795,36776,33587,30941,29148,20618,8759,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0
208:49999,49949,49918,50235,50292,50295,49645,49636,50370,50379,49557,50452,50479,50549,50553,50600,50610,50660,49317,50693,50707,49204,50799,50837,49040,50961,51013,51066,48917,51117,51128,51157,51157,51167,51170,51178,51191,51191,51192,51197,51200,51221,51226,51227,51262,51278,51293,51296,51328,51332,51351,51375,51524,51538,48415,51651,51716,51911,51998,52099,52546,53102,46461,46197,46188,45480,54632,44560,42745,42616,42148,41794,41098,40525,39315,38888,38328,36603,36298,31934,28150,15327,14015,8876,-1,-1,0,0,0,0,128659,0,-1,-1,0,0,0,0,0,0
209:50046,50055,50073,49913,49902,50185,49797,49791,50241,50262,50339,50377,50428,49560,50687,50740,49201,50820,49150,50871,50872,50920,50925,50977,50980,51006,51044,51047,51094,51109,51153,51161,51184,51191,51226,51226,51227,51249,51260,48736,51268,51312,51331,51331,48617,51459,51575,48236,51828,51884,47953,47751,52291,52475,47437,47352,47307,47241,52846,46485,46285,45910,45781,45486,45398,45071,44592,44553,43541,42461,42212,41777,41650,41415,41331,38483,37865,37847,36084,17877,15861,13551,2092,0,0,-1,0,0,-1,0,-1,0,0,0,-1,-1,0,0,0,0
210:50014,50038,50060,49914,50128,49866,50148,50160,50247,50307,49677,49587,50431,50451,50480,49508,49508,49481,49468,50619,50621,49353,50673,50715,50733,49233,50845,50861,50880,51026,48957,51044,51159,51191,51212,51226,51425,51448,48484,48318,48297,51760,51789,51792,48049,47840,47442,47333,47217,47161,52945,46914,46611,46225,46215,46139,46063,45981,44909,44036,43873,43854,43456,42674,42231,41671,41074,39660,38231,37053,35393,35222,34994,32035,31542,28410,27357,15665,13458,11914,11181,11010,10508,0,0,0,-1,-1,0,-1,0,-1,0,0,0,-1,0,0,-1,0
211:49906,50181,50270,50325,49586,50441,50570,49405,50601,50610,50700,50745,50746,50765,50793,50807,50825,50846,50855,49121,50890,50961,50995,51010,51052,48947,51063,51088,51137,51164,51187,51210,51210,51210,51221,51227,51237,51240,51266,51331,51382,48604,51475,48467,51597,51673,51674,51727,51767,51801,48178,48075,52105,47604,47472,47471,47448,47325,46285,45953,45375,45321,44537,44181,43977,43555,43495,43267,41478,39316,35146,28769,26347,25323,20155,19462,12459,10303,-1,0,0,133039,-1,0,0,-1,-1,-1,130654,0,0,0,0,0,0,0,0,0,-1,0
212:49995,49828,50256,50271,49726,50307,49652,50386,49584,50456,50561,50570,50582,50614,50732,50803,50934,51014,48973,51054,48941,48905,51112,51118,51121,48872,51190,51210,51227,51227,51256,48740,51332,48649,48576,51598,51616,48380,48219,48146,51880,47683,47592,47548,47522,46770,46558,46423,46363,45923,45897,45837,45698,45671,45592,44807,44302,44008,43883,43853,43441,43378,43063,42072,41997,40769,39595,39385,39087,38311,38035,37006,35891,35278,35049,33839,24912,21152,16367,15371,12654,6683,6683,4432,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,-1,0
213:50068,50129,49863,50174,50197,49742,50273,50378,49609,50414,50507,49475,49460,50618,50627,50641,49349,50658,50662,50673,50783,50810,50839,50878,50914,50956,50958,50964,50974,50981,51028,51099,51109,51155,51156,51156,51157,51159,51180,51190,51190,51191,51191,51192,51192,51194,51206,51217,51227,51262,51270,48710,51296,51331,51351,51432,48520,51496,48335,51686,51705,51875,47793,47790,47070,46611,46127,45818,45417,44914,44900,44895,44252,44025,43702,43652,42437,41278,40378,39103,34271,20882,15362,12190,4070,-1,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,-1
214:49970,50140,50223,50342,50444,49515,50489,49459,50552,50582,50609,50697,50715,50720,49225,50816,49152,50872,50886,50931,50953,51005,51009,51057,51068,51097,51108,51122,51136,51177,51197,51206,48763,51245,51278,48710,48710,51391,51539,48403,48362,51646,51726,52228,52228,52287,47502,47376,46962,46860,46552,46292,46197,45885,45700,45654,45448,45366,44938,44633,44307,43493,42250,40509,38902,38636,36856,36382,33705,32729,32257,29526,26959,20925,20890,9035,6794,3514,0,0,0,0,-1,0,-1,-1,0,-1,0,105,0,0,0,0,0,0,-1,0,0,-1
215:49995,50035,49941,50116,50120,50196,50259,50316,50341,50345,49645,50389,50448,50489,49507,50546,49427,50599,50761,50779,50821,49117,50884,50906,50962,51003,51074,51120,51121,51134,51138,48818,51182,51191,51192,51192,51192,51192,51192,51227,51250,51254,51283,51291,51295,51325,48659,48642,48547,48464,48434,51629,48288,51723,51742,48087,51980,47971,47942,47942,52887,53166,45878,45797,45141,45043,44780,44272,44051,43914,42988,42857,42242,41168,40564,39507,37641,37431,34733,33789,27772,27093,16487,14153,12219,7201,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,-1
216:49998,50013,49873,50136,50193,50210,50211,50266,50269,50334,49656,49629,50375,50386,50421,50428,49565,50452,49460,50552,50622,50645,49324,50743,49209,50800,49171,50854,50858,50888,50898,49095,50910,51068,48923,51156,51159,51182,51182,51182,51189,51190,51191,51192,51192,51200,51202,51210,51223,51226,51254,51259,51328,51516,48465,51543,51722,51747,51758,48192,48046,48014,52151,47795,52264,47585,47338,46493,46423,46084,45380,44991,44779,44402,42948,42223,40270,40158,37885,34969,65138,33708,27205,17665,13589,9296,0,0,-1,-1,-1,0,0,-1,0,0,0,0,0,-1
217:50004,49907,49797,49769,49761,49726,49668,49656,49629,50412,50414,50430,50446,50485,49512,50585,49414,50636,50654,50675,50719,50740,50758,50992,50995,51022,48920,51088,51110,51158,51160,51187,51192,51210,51227,51230,51279,48711,51325,51395,51453,48369,51716,51764,51820,52141,47766,52248,52430,47553,47305,47248,47133,53075,46745,46076,54008,45130,44673,44302,43007,42674,42317,41373,39004,37815,33556,32732,32266,31673,30785,29254,25705,24784,23074,22437,21873,16528,12459,96999,0,0,0,-1,-1,-1,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,-1
218:49983,50071,49795,50320,50367,50369,50379,50408,50418,50494,50569,50573,50582,49417,50675,50684,50738,50772,49142,50867,50869,50912,48965,51061,48931,51083,51089,51091,51156,51187,51192,51194,51211,51212,51231,51237,51253,51255,51272,51293,51318,51351,51374,51421,51466,48457,51561,51570,51582,51593,51643,48291,51729,51738,51769,48069,52036,52254,47560,46990,46904,46643,46540,53617,53751,45411,45050,44895,44452,43915,43712,40017,39467,39356,35506,34817,34004,31297,28765,21514,15745,11863,-1,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1
219:50058,49836,50212,49771,50238,50308,50349,50355,50373,50380,50424,50581,50611,50636,50643,50655,50676,50718,50782,50798,50892,49080,50940,51001,51018,51041,51061,51122,51131,51136,51146,51156,51166,51175,51191,51192,51192,48804,51208,51227,51227,51296,51312,51317,51330,51332,51332,51345,51396,51560,51570,51597,51751,51852,51856,52059,47903,47732,52395,47486,52571,47209,47178,47108,46550,45873,45065,55380,43967,43714,37630,37043,33463,23494,21528,16161,15443,13515,8049,-1,-1,-1,0,0,0,0,-1,-1,-1,0,-1,-1,0,0,0,-1,0,0,0,-1
220:50036,50081,49893,49886,49824,49789,50223,49704,50360,49586,50440,50469,50486,49493,50520,50600,49281,50768,50890,50927,50934,48999,51001,51009,51013,51032,51037,51078,51084,51105,51118,51132,51137,51191,51192,51192,51198,51208,51227,51231,51241,51248,48745,51273,51338,51362,51464,51565,51601,51605,48375,51687,51704,51760,51769,51824,51856,51911,52097,47829,47797,52276,47688,52316,52796,47158,46931,46885,53282,46700,46581,46238,43966,42493,41004,40896,34232,13926,8998,7238,-1,-1,0,0,0,-1,0,0,0,-1,0,0,-1,0,-1,-1,0,0,0,-1
221:50037,50041,49902,50111,49875,50214,49748,50330,49541,50504,49439,50733,50775,50937,50985,51011,51014,51048,51066,51114,51138,51141,51155,51157,51168,51192,51192,51192,51192,51209,51227,51229,51233,51253,51276,51279,51306,51320,51331,51332,51332,51347,48615,48590,48577,51471,51637,51643,51698,51709,51728,51806,48056,52014,52194,52239,47728,47364,47361,47305,52772,52886,53145,46718,53565,46333,54031,54620,43270,41576,41039,39670,35544,35119,28410,71654,27971,25584,22669,17903,11460,0,-1,-1,-1,0,-1,-1,-1,0,-1,0,0,-1,0,-1,-1,0,0,-1
222:49861,50140,49834,50209,50318,49615,49454,50546,50644,49288,49260,50743,50745,50750,49215,50793,50848,50923,50929,50977,50996,51031,51073,51075,51125,51154,51157,51162,51170,51178,51187,51190,51195,51206,51220,51244,51292,51299,51320,51332,51384,48582,51426,51500,51548,51564,51598,48364,51849,47920,52320,52357,53255,46442,53695,45442,45065,43348,43011,42256,42048,41850,41610,41162,40798,39070,36461,36032,35429,35415,35345,34010,22800,21286,20280,20165,16987,16850,16312,15737,13992,5891,0,0,-1,0,0,-1,-1,0,0,-1,0,0,-1,0,-1,0,0,-1
223:49889,49792,49723,50374,50470,49525,49433,49291,49244,50766,49187,49172,50882,50917,50941,50942,50996,51031,51040,51067,51084,51095,51131,51157,51157,51157,51157,51169,51184,51191,51192,51202,51211,51225,51226,51227,51294,51312,51331,51332,51383,51390,51392,51483,51515,51527,51561,51643,51714,48217,48172,51834,51846,48110,46901,53509,53863,54082,45900,44494,44064,43750,43029,41362,41157,39925,37082,35876,34706,28785,24422,23643,20704,16924,16518,16247,0,-1,0,-1,-1,0,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,-1
