360:11397,11465,8285,12695,12765,7211,7203,7113,7061,13088,13095,6632,6505,6422,6315,6293,13743,13821,6138,5871,14183,14226,14231,5676,5672,5503,14778,14788,5078,15018,15074,15112,4864,4568,4497,15539,15678,4292,15842,15880,3982,3959,3796,16258,16318,16342,16373,16450,16992,17002,17683,18200,18320,1140,1114,19051,19125,19160,572,19989,21091,20799,20768,19955,0,0,23677,0,23018,24791,21070,30502,27496,23610,23241,21331,22368,19739,0,23024,-1,30768,24070,0,24808,0,42682,0,-1,0,0,0,0,0,0,119172,0,0,0,0
361:10484,8151,6990,13064,6775,6772,6345,6280,6216,13865,5858,14289,5696,5689,14354,5627,5606,5548,5475,5409,5360,5291,5244,14769,5207,5090,5053,4938,15167,4805,4804,4750,4448,4444,4428,4410,4346,4288,4243,4140,4109,4024,4008,3831,3762,3750,3748,3616,3564,3557,3532,3474,3457,16546,3377,3353,3195,3177,3147,3145,3128,3118,16903,2939,2892,2852,2752,2656,17436,2504,2497,2458,2446,2230,1953,1770,1733,19821,0,0,0,0,0,0,0,133,19961,0,0,0,-1,0,0,36401,0,0,0,124777,0,0
362:8015,7722,7496,7452,7423,7075,12938,6941,6855,6834,6766,6605,6334,6187,14074,5608,14485,5459,14571,5294,5227,5199,14840,4860,4856,4747,4600,4370,4163,3988,16238,3649,3599,3561,3551,3491,3382,3318,3201,17117,2819,2788,2775,2351,2307,2171,17859,1849,18177,1759,1692,18484,1092,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,239,0,0,28315,0
363:7934,12124,7734,7705,7630,12947,6967,6801,6543,6464,6287,6277,6235,13869,6028,5955,5719,5603,5581,14544,5397,5391,5160,4895,4876,15133,15397,4510,15499,4395,4108,16101,16170,3611,3491,3487,3443,3414,3396,3334,16827,3168,3124,16896,3031,2908,2866,17143,2300,17856,2127,18403,1558,1465,1053,798,19263,19342,19438,19621,22251,20146,25611,26520,21959,19750,0,21191,26039,23284,228,23470,-1,0,0,-1,0,0,0,0,0,30545,0,0,0,36785,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
364:8857,11539,7629,12563,7192,13046,13082,6874,6548,6131,6067,5631,5489,5438,5418,5348,5212,5029,4983,15112,4883,4838,4638,4381,4234,4227,4182,4030,3935,3907,3868,3811,3697,3621,3619,3600,3567,3565,16464,3536,3518,3323,3280,3243,3187,3126,3112,3093,16928,3008,2925,2827,2823,2722,2690,2625,2613,2588,2500,2444,2348,2228,2138,2034,1993,1960,1907,1767,1759,1684,1229,1207,1177,899,368,0,19653,37567,22701,31264,0,0,25038,0,0,0,0,37,-1,0,-1,0,0,0,0,0,0,0,0,0
365:12666,5809,5510,5371,5216,4753,4730,4681,4642,4195,4132,3859,3691,3682,3453,3397,3264,3231,3208,3139,3125,3110,3010,2957,2846,2794,2684,2620,2591,2541,2356,2228,2223,2171,2149,2092,2056,1982,1914,1894,1892,1865,1826,1780,1762,1735,18293,1685,1675,1596,1595,1595,1567,1549,1474,1429,1364,1355,1307,1306,1297,1103,1086,1037,974,911,874,759,449,437,0,0,0,0,0,0,31899,-1,57,284,0,0,0,29263,0,0,0,0,26133,-1,0,-1,0,0,0,0,0,0,0,0
366:7402,6860,6788,6495,6158,5889,5604,14707,5204,5087,5009,4871,4798,4740,4718,4641,4526,4489,4395,4355,4348,4291,4023,3912,3893,3854,3830,3820,3809,3790,3773,3761,3756,3752,3730,3698,3672,16393,3602,3576,3561,3398,3236,3108,3104,3010,2982,2905,2876,2804,2784,2721,2632,2490,2443,2397,2307,2256,1974,1693,1352,1241,1216,1215,1196,1166,1122,1094,1072,929,913,835,667,333,268,0,0,25471,-1,28300,0,0,0,0,0,0,286,0,0,24579,0,0,0,0,0,0,0,0,0,0
367:7784,12573,13270,6583,13868,6086,5952,5681,5405,5387,5264,5231,5123,5045,5045,5027,4794,4760,4755,4624,4624,4613,4553,4546,4432,4190,4173,4114,3893,3864,3827,3738,3706,3706,3626,3620,3612,3477,3315,3202,3173,3153,3133,3125,3113,3067,2973,2845,2822,2768,2726,2700,2676,2635,2634,2615,2611,2285,2196,2192,2075,2017,2004,1955,1760,1540,1532,18643,1355,1323,1223,1190,1142,750,20537,0,196,113421,0,0,31412,0,-1,0,0,0,0,60,0,0,0,28075,0,0,0,0,0,0,0,0
368:7809,12286,12312,7564,7494,12801,12947,13019,6849,13326,6333,13685,13829,6139,14011,5936,5916,5863,14507,5300,5242,14798,5161,5105,5033,15024,4882,15129,15244,15483,15560,4439,4103,4049,3994,16030,3966,3944,3941,3908,3848,3838,16264,3709,3679,3583,3402,3381,3083,3082,2907,2560,2499,2492,2488,2478,2463,2331,2328,2196,17808,2129,2122,1986,1835,18382,1445,1440,18601,1207,1166,19363,35692,21338,0,0,0,0,-1,0,0,0,40,0,23973,237,0,30176,0,0,0,0,213,0,0,0,0,0,0,0
369:11508,11676,11708,11909,7839,7782,12252,7609,12446,7541,7471,12760,7083,7043,6904,6722,13315,13392,13533,6446,6340,6297,6250,5985,5914,5851,14169,5760,5727,5683,5644,5594,5192,15153,4829,4788,4749,4719,15301,4615,4578,15553,4380,15654,15688,4284,4248,4107,4055,4035,15967,3968,3698,3625,16390,3575,3531,3448,3447,3239,3062,16942,2951,2925,1843,18482,1385,931,19427,515,19533,21899,0,0,0,0,0,0,0,-1,0,0,23234,146,0,24568,0,0,0,0,31575,25059,0,51699,0,0,0,0,0,0
370:8403,11815,8040,12106,7625,7600,7549,12545,12634,12988,6807,6663,6660,13425,6517,6223,6040,5946,5911,5898,5879,5812,14194,5706,5652,5270,5134,5085,5063,5049,5023,4944,4929,4894,15223,4773,4633,15382,4606,15403,4476,15771,4228,4194,4190,4126,4109,4082,4081,15949,4020,3966,3934,3924,3656,3515,3329,3305,3228,3208,3002,2995,17053,2857,2810,2743,2225,17914,18016,18330,18354,18608,19458,20192,0,45145,0,0,0,0,22402,0,0,24831,53200,0,0,0,0,0,0,0,0,24047,24051,26040,0,0,0,51087
371:8097,12050,7595,7495,7234,12786,7140,7030,7000,13029,6945,6859,6845,6690,6673,6518,6333,6301,13825,13829,5892,14153,14261,5683,5648,5580,5562,5547,5513,5411,5400,5375,5207,5109,5078,5047,4885,4760,4753,4706,4591,4549,4415,4395,4359,4306,4268,4226,4183,4100,4091,15938,4054,3933,3930,3743,3655,3634,3442,3441,3389,3342,3320,16740,3233,3222,3182,3001,2979,2650,2638,2243,1973,1954,18087,1731,505,0,30248,0,0,20813,0,0,0,29968,0,0,0,0,0,0,0,25445,30194,21109,0,0,0,30521
372:8239,7561,7362,13048,6932,6807,6680,6530,6440,6390,6377,6235,5981,14129,5863,5660,14545,5449,14603,5388,5250,5236,5221,5053,5038,5010,4666,4597,4552,4547,4520,4504,4487,4454,4331,4297,4131,4066,3979,3838,16179,3721,3691,3642,3485,3481,3467,3443,3362,3332,3281,16753,16766,3173,3138,3053,3048,3042,3040,2920,2903,2607,2597,2596,2477,2450,2246,2164,2146,1801,1688,18626,19258,636,511,0,0,78570,86,0,0,31358,20775,0,0,20484,0,0,0,0,0,0,0,0,24098,44688,0,0,23657,27998
373:8715,11368,8566,8484,11952,7566,7313,12795,12816,12823,12970,6988,13300,6437,13626,13732,6155,13881,5990,5845,5799,14301,5661,5535,14566,14583,14677,14704,14788,15055,15145,4823,15207,15306,15448,4456,15623,15688,4044,4021,15998,3986,3968,3909,16114,16246,3634,3565,3272,16827,16947,2867,17289,17414,17766,17808,17873,17929,18046,1904,18318,18488,18582,1192,998,19258,19482,418,20444,0,0,0,22597,24087,21845,22491,21180,23785,23987,23623,23580,27686,23530,20645,0,0,327,0,0,58841,122930,0,0,0,0,0,0,0,27987,0
374:8845,8673,8074,8043,11960,7776,12586,7408,12625,13300,6699,6659,13464,6353,6286,6173,6020,14095,5868,5865,5818,14249,14282,14296,5629,5625,5448,5438,5418,5334,5271,14777,5166,4924,4821,4729,4701,4695,4684,4467,4441,15603,4396,4310,4259,4065,4061,4013,3929,3916,3837,3769,3618,3404,3391,3241,16913,2993,2987,2958,2930,2864,17192,2623,2465,2387,2375,2156,2040,1991,18414,19185,365,0,0,0,0,0,-1,0,0,0,20,20841,0,64,0,0,0,0,0,0,0,0,0,0,0,0,45283,0
375:12020,7630,7511,7410,12599,12608,7348,7338,7319,7157,12990,7004,6977,6974,6965,6777,13228,6529,6499,6449,6330,6207,6169,6141,13888,5965,5947,5902,5508,14527,5411,5357,5353,5328,5273,5121,5093,4989,15140,4753,4658,4588,4563,4380,4308,4280,4239,15863,4128,4002,16045,3897,16229,3702,16329,3668,3641,16570,3429,3385,3359,3284,16763,16849,3033,2898,2819,17354,2632,17634,2363,2083,1618,1500,19061,19560,19618,0,31076,0,0,26240,0,20930,0,0,20706,0,-1,0,227,0,0,0,0,0,0,0,0,0
376:8516,7572,7417,7217,7092,6466,6414,13595,6327,13722,6275,6196,6154,14082,5875,5841,5706,5574,5405,5386,5328,5322,5268,5218,5175,5174,5135,5118,4826,4813,4454,4431,4305,4304,4242,4225,4215,4200,4114,4046,4042,3942,3919,3841,3414,3410,3388,3357,3235,3203,3201,3155,16852,3104,3092,3024,3016,17018,2892,2821,2766,2711,2688,2485,2477,2261,2160,2111,2024,1968,1751,1719,1622,1470,1073,19196,0,0,0,310,-1,0,0,0,27287,0,0,0,0,0,-1,0,304,0,0,0,0,0,0,0
377:11934,11970,7912,7855,7851,7572,7546,7528,7361,7133,6946,6941,6906,6897,13153,6563,6464,6362,6293,6147,6145,6050,6047,6015,5965,5644,5578,14462,5526,5453,5362,5275,5263,14928,14982,5010,15023,4791,4770,4758,15295,4698,4659,4626,4583,4379,4379,4260,15986,15996,3884,3858,16212,3785,3744,3712,16320,3636,3576,16566,3300,3193,3161,3150,3071,2955,2804,2592,2423,2112,1820,1547,1406,1002,863,383,20302,241,0,0,22472,0,0,0,24058,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0
378:11254,7638,7367,7272,12730,7165,7095,7062,6678,13574,13630,6241,6133,6105,5857,5786,5759,5633,5599,5597,5586,5567,5478,5403,5342,5196,5084,14926,4916,4728,4683,4674,4569,4454,4277,4232,4182,4094,4061,4055,3898,3857,3855,3852,16157,3818,16188,3758,3745,3683,3667,3590,3551,3517,16584,3206,3001,2979,17242,2623,17427,2211,2079,2014,1993,1490,19000,812,19268,642,19571,0,23595,0,0,31923,-1,0,0,0,0,138,0,0,0,19919,0,0,0,24061,-1,0,0,29586,0,0,0,26007,0,0
379:11915,7951,12416,7398,7273,13126,13150,6791,13239,6655,6638,6481,6481,13818,6175,6125,13928,6048,5982,5968,5835,14203,5575,5494,5482,5446,5438,5415,5396,5311,5254,5055,4827,4819,15318,15335,4631,15372,4575,4529,4409,4387,4380,4367,4307,4249,4235,4214,4191,4156,4088,4081,15923,3987,3703,3599,3526,16479,16610,3329,3212,3196,3185,3162,3092,3047,3019,17028,2963,2905,2892,2885,2828,2568,2504,2332,2114,2028,531,20643,0,0,29080,-1,0,0,0,0,0,24658,-1,0,99,0,0,0,0,0,0,0
380:11340,11779,11953,7910,7766,7712,7706,12584,7400,12647,12865,12927,7018,13044,6878,6842,13238,13244,6670,6642,13370,6606,6530,6447,6323,6310,6234,6175,6171,6081,13966,6034,5888,5853,14210,5776,14312,5653,5582,5425,5328,5265,14754,5132,4950,4814,15194,15211,15230,4740,4697,4566,4458,4401,4361,15739,4110,4018,3991,3957,3846,3740,3684,16454,2982,17042,2812,2684,2666,2334,2184,18289,18307,18452,1486,18846,0,0,0,0,30469,24384,0,21906,31183,22588,24050,21931,25726,0,0,0,0,0,0,0,0,0,0,0
381:8689,7959,7250,12914,6827,6800,6779,6475,13991,14316,5637,5550,14478,5508,5480,5420,5353,5235,5229,5227,5209,5133,5015,4874,15165,4818,4760,4623,4570,4499,4465,4454,4280,4266,4217,4191,4144,4117,4106,4060,3985,3892,3870,3852,3830,3785,3772,3641,3636,3549,3443,3350,3334,3301,3297,3210,3131,3118,3085,3050,2835,2721,2719,2608,2576,2556,2548,2544,2500,2488,2481,2460,2439,2264,2117,1721,1688,1343,1159,820,0,0,0,0,0,0,0,29053,0,24887,51089,0,0,0,0,0,0,0,0,0
382:6729,6462,5839,14312,5617,5480,14803,5177,4912,4751,4714,4671,4601,4512,4419,4285,4255,4225,4126,4024,3862,3861,3812,3755,3666,3560,3553,3480,3440,3357,3352,3322,3248,3197,3192,3117,3095,3059,3054,3046,2981,2976,2825,2787,2709,2669,2616,2606,2582,2528,2525,2518,2372,2360,2353,2237,2104,2101,2093,2075,2069,1990,1955,1954,1911,1911,1873,1869,1834,1827,1788,1744,1724,1714,1701,1615,1572,1508,1381,1261,1121,1104,1041,919,659,636,636,361,26002,0,-1,0,42410,21964,0,20035,0,0,25766,0
383:8503,8092,7911,7684,7497,12667,7277,12800,12886,7094,7068,13046,6913,6643,6234,13785,13852,13866,6052,5948,5833,5812,5792,5644,14409,5580,5573,5413,5357,5345,5323,14837,5151,14910,5066,5046,15081,4875,4871,4869,4842,4758,4756,4665,4561,4527,4519,4270,4196,4079,4060,4022,3966,3918,3789,16255,3580,3553,3505,16496,3475,3446,3433,16587,16607,3387,3295,3277,16730,3239,2914,2820,17224,2697,2695,2472,2322,2128,2020,18242,1413,1232,868,357,0,0,0,0,0,20335,0,0,33650,-1,0,25410,24531,0,0,44922
384:7683,13603,6276,6204,13940,5813,5600,5393,5305,5203,14870,5128,4965,4824,4772,4637,4600,4335,4248,3972,3926,3911,3900,3884,16260,3709,3707,3589,3587,3541,3516,3408,16651,3296,3245,3197,3146,3091,2967,2892,2840,2827,2816,2790,2771,2658,2575,2511,2508,2396,2339,2203,2155,2155,2040,2012,1978,1919,1874,1828,1755,1741,1659,1542,1459,1248,1245,1208,1004,501,0,0,0,31546,22072,0,20489,20814,0,0,0,0,21137,0,0,53,0,0,0,0,0,0,28166,0,0,50987,0,0,0,21020
385:8133,8040,7762,7532,12538,12576,12730,7082,7013,7005,6798,6597,6514,13496,6477,6408,6292,6275,13930,6055,6008,5965,5764,5693,5593,5394,5385,5356,5125,5066,14959,15013,4972,4743,4657,4597,4569,4555,4529,4518,4503,4420,4413,4345,4264,4252,4239,3922,3788,3647,3624,3310,3070,2911,2881,2678,2654,2596,2575,2568,2438,2437,2434,2393,2322,2222,2076,2062,1870,1818,1371,1369,1209,1200,924,721,704,386,0,0,0,123783,0,21386,0,0,30828,0,0,0,0,132,0,0,0,43078,0,-1,0,0
386:11942,7844,12193,12508,7403,6954,6376,13728,6216,6190,6163,6045,6006,5935,14306,5670,5426,5407,5404,5253,5229,5196,5025,4741,4695,4678,4531,4514,4374,4362,4310,15868,4053,15989,16036,3922,3913,3886,3837,3773,3665,3659,3559,3468,3437,3403,16652,3264,3259,3222,3164,3158,2797,2788,2621,2472,2468,2400,2356,2322,2299,2271,2125,2121,2070,18070,1893,1752,1735,1677,1428,1416,1323,1315,1286,1273,1045,973,729,0,285,0,0,0,63,0,0,0,0,31368,0,0,0,0,0,42936,0,-1,0,0
387:7552,7426,7175,6741,6331,13881,6102,6004,14497,14552,5375,5335,5238,5019,5018,4956,4930,4917,4865,4712,4595,4545,4537,4327,4194,4062,3931,3733,3701,3645,3594,3549,3549,3457,3405,3380,3265,3081,3054,2853,2808,2794,2708,2703,17369,2594,2523,2517,2512,2488,2474,17536,2310,2308,2305,2298,2290,2138,2129,2115,2109,2108,2063,1935,1787,1711,1669,1655,1655,1581,1458,1438,1369,1349,1157,1139,958,0,48,0,43658,0,0,0,0,0,40108,0,0,0,0,0,0,0,30129,0,48921,0,230,0
388:7165,6812,13342,6653,6605,6272,5870,5723,5535,5410,5132,5125,4943,4868,4819,4555,4535,4508,4475,4309,4237,4063,4062,4020,4003,3921,3791,3768,3701,3666,3628,3607,3533,3521,3468,3464,3427,3415,3412,3302,3275,3183,3168,3101,3083,2990,2984,2949,2942,2904,2883,2870,2848,2809,2796,2773,2773,2756,2755,2745,2681,2652,2588,2571,2436,2383,2299,2261,2188,17919,1776,1447,1435,1434,1324,1303,1103,826,810,697,697,0,0,21403,0,0,0,21,0,0,0,0,0,0,0,0,52520,0,0,0
389:8273,8086,12470,12578,12625,7242,6717,6425,6188,6097,6031,6003,5941,5411,14651,5342,5330,5295,5224,5218,5154,4994,4909,4874,4546,4510,4231,4221,4221,4207,4172,4154,4021,3884,3816,3799,3705,3701,3684,3570,3567,3513,3492,3471,3468,3422,3249,3235,3206,3177,3086,3080,3049,3008,3004,2994,2973,2765,2677,2624,2577,2424,2282,2241,18063,1885,1726,1665,18726,1236,1177,1168,1165,18851,1086,687,19601,0,28112,21078,0,0,0,0,0,21301,31484,0,0,0,0,19677,0,88,0,0,0,0,0,0
390:8336,7762,12322,7366,6823,6745,6665,6496,6393,6221,6207,5817,5759,5752,5630,5621,5604,5484,5447,5264,5238,5227,5165,5054,4827,4718,4631,4573,4537,4429,4425,4417,4402,4384,4286,4255,4230,4224,4056,3960,16131,3840,3836,3829,3679,3667,3611,16546,3411,3322,3157,3154,3113,2917,2851,2838,2826,2700,2600,2486,2483,2419,2269,2249,2220,2161,2134,2122,2056,1978,1902,1892,1657,1590,18449,1514,725,676,0,0,0,0,0,0,0,1,175,0,0,0,0,0,0,24403,4,0,0,0,0,0
391:13164,6681,6425,13747,6209,5952,5064,5023,4810,4528,4449,4418,4409,4354,4211,4148,4066,16026,3970,3939,3895,3845,3717,3651,3556,3543,3541,3479,3353,3319,3288,3139,3071,3057,3020,2969,2933,2930,2918,2844,2804,2746,2733,2673,2603,2519,2504,2468,2291,2288,2250,2248,2231,2187,1943,1927,1856,1840,1714,1620,1614,1598,1592,1521,1500,1451,1313,1280,1240,1164,1147,1129,1115,1109,1012,974,952,907,879,840,675,0,0,30063,21248,0,121423,43455,0,0,259,0,0,0,0,0,18,0,0,0
392:8246,12775,7153,7138,12939,6797,13255,6421,6389,6267,6258,13855,6093,6054,6050,6004,6003,5630,14379,14423,5556,5512,14709,5238,5174,5122,5050,5020,5003,4926,4860,4785,4739,4704,4691,4622,4577,4558,15474,4512,4394,4378,4361,4349,4172,4096,15937,3993,3964,3875,3845,3830,3742,16301,3542,3452,3382,3352,16740,3205,3197,3017,2917,2766,2738,2526,2405,2377,17703,17969,1942,1925,18173,1714,1374,1133,998,745,518,19535,392,47,0,-1,31019,20683,0,94655,21107,21376,31484,0,41368,19830,0,0,0,29440,0,0
393:9056,11777,8023,12213,7765,12236,7758,12387,7415,7407,12613,7299,7053,13009,13190,6754,6724,13418,6548,13488,6411,13627,6325,6198,6082,5999,14039,5883,5795,5732,5589,5561,5458,5445,5397,5393,5298,5174,5158,15385,4539,15669,15899,15917,4000,16005,3969,3767,16258,3599,16528,16546,16555,16654,16845,2408,17611,2343,2303,17745,18027,18283,18327,18452,18619,19108,19167,23433,302,30958,21292,25463,21417,21399,37355,19914,22420,0,0,0,27316,21011,20067,19681,20251,0,20903,30915,20154,25295,-1,0,0,0,52986,0,0,0,0,0
394:11291,12336,12362,7595,7473,7289,12822,7136,13039,13162,6824,6740,6541,13476,6522,6336,6318,6182,6179,13853,6032,6002,14278,5664,5613,5596,5556,5505,5466,5290,5238,5177,5163,5140,5099,14984,4738,4642,4527,4282,15792,4131,4113,4095,4068,4022,15996,3941,3938,3899,3835,16200,16292,3671,3583,3520,3511,3399,3319,16812,3096,2964,2963,2922,2901,2536,2490,2371,2350,2226,18006,1870,1785,1649,1647,1254,1005,19187,725,548,26451,0,0,21730,0,0,0,0,24812,0,0,0,0,0,-1,0,0,0,0,0
395:8378,8025,7649,12492,12499,7403,7217,7181,7158,6985,6914,6790,13314,6447,6333,6330,6175,13875,6124,6110,5887,14178,5572,5491,5297,5024,15238,4753,4742,4631,4502,4467,4463,4400,4285,4229,4228,4110,4067,4045,3948,3909,3856,3828,3795,3663,16367,3504,3465,3380,3105,3084,3081,16942,3049,2992,2985,2806,2788,2787,2554,2524,2305,2292,17768,2200,2146,2112,1917,1818,1759,1716,1701,18299,1024,443,21403,0,0,0,20399,0,0,81887,219,3,22750,22158,0,45956,0,0,0,0,0,-1,0,0,0,0
396:11918,12440,7535,7414,12626,12627,7304,12746,12979,13065,6745,6609,13485,6432,6423,13599,6326,6181,6145,6056,6016,5985,5828,5820,5776,5756,14268,5518,14566,5428,5404,14699,5256,5234,5192,14854,5139,14867,4966,15097,15130,4863,15224,4758,15493,4254,15772,15939,3976,3939,3814,3771,3510,16514,3325,3323,3309,3155,3072,3007,2950,2909,17192,17270,17399,17407,2415,2407,17775,2114,1998,18350,18403,23796,-1,31312,0,15,45069,-1,0,0,0,-1,19971,0,0,0,127457,68621,24801,36768,43442,0,0,0,51756,0,0,0
397:8739,8421,11668,11882,8078,12050,12163,7785,7773,12389,12661,12895,7003,13164,6836,13168,6744,13318,6666,13435,6559,13503,13570,6383,13660,13753,13802,6179,6161,14162,14162,5697,5652,5549,14539,14560,5380,14682,5315,5301,5296,5281,14779,14821,15004,15046,4864,4772,15310,15394,4386,15761,16088,16211,16212,3609,3167,16938,3046,16974,17059,17141,2440,17658,18144,18288,19427,19436,19462,461,19584,22958,25077,21353,24673,0,0,0,54703,20429,22189,19937,0,0,20,21404,-1,0,0,0,-1,0,0,0,27688,31737,50642,-1,0,0
398:11472,12092,7665,7653,7618,12405,7475,7359,12918,6966,13072,6910,13139,13225,6728,13315,6570,6502,6481,6301,13718,6248,6215,6032,6030,14019,5839,14248,5745,14361,5488,5353,4953,4918,4916,4852,4658,4612,4587,15440,15450,15511,4409,4365,4251,4138,15894,3993,16160,16219,3624,3619,3422,3392,3341,16663,16754,16918,16933,2871,2834,17221,17286,2553,1723,19034,19317,19550,22097,22592,0,0,0,0,0,0,0,122361,20287,20346,19915,0,26830,292,23079,0,22588,21282,0,22091,-1,0,0,-1,0,0,-1,51168,51178,0
399:9114,8086,12016,7872,12135,12238,7429,12597,12720,7201,7017,6951,13100,6877,6783,6762,13257,13311,13368,13407,6587,13426,6543,6460,13588,13594,6404,6275,13753,6205,6129,6120,6097,13926,6057,6052,6037,6001,5964,5862,5771,5722,5681,5589,5422,5415,5306,5305,5279,14732,5186,5052,5020,4985,15028,4944,4935,4934,15172,4824,15257,15287,4609,4484,15521,4281,4221,4108,3994,3954,3693,3214,2788,2601,2501,1926,1760,18446,18486,1265,715,594,476,0,0,0,0,0,0,-1,0,230,0,297,23527,0,0,0,0,0
400:8554,11610,8177,8025,7913,12240,12543,12666,7151,7128,6868,6828,13232,6759,6677,13373,6517,6498,13543,6433,6288,6263,6261,6225,6128,6072,13937,5949,5850,5701,5649,5641,5623,5358,14686,5312,5311,5043,4936,4866,15261,15325,4577,4497,15533,4430,15635,15763,4227,4217,15806,4185,15883,4103,4097,4088,3865,3726,3602,3558,3515,3380,3363,16691,3285,3284,3175,2842,2824,2718,2361,1039,18966,19418,0,20730,0,159,0,0,-1,30859,61423,46702,0,0,0,22778,0,0,0,0,0,0,0,0,0,0,51161,0
401:8953,8546,12325,12346,12537,12602,7063,6843,6339,6337,5859,5604,5579,14453,5541,5508,14519,5467,5414,5075,4907,4892,4755,4630,4621,15390,4572,4564,4491,4466,4451,4386,15671,4296,4289,15780,4179,4139,4136,4134,3971,3923,3857,3791,3791,3710,3696,3608,3553,16483,3515,3493,3273,3269,3264,3200,3020,2883,2599,2495,17547,17700,2045,2013,1993,1402,1233,1174,860,746,19264,661,567,404,0,29749,0,0,0,0,20009,0,0,24383,0,0,0,-1,26445,60188,125,0,0,0,0,0,0,0,0,0
402:11621,8375,11731,7769,7620,7535,7434,7208,12812,7130,6978,13029,6682,6571,13471,13474,13714,13723,13835,13878,5965,5824,5677,14379,5519,5513,14714,5208,5141,5083,4912,4868,4699,4645,4632,4452,4436,4421,15721,4028,3870,3856,3807,3738,3675,16636,3318,3263,3184,3031,3027,2986,17075,2921,2868,2845,2838,2774,2770,2738,2733,2712,2708,2455,2334,2264,2237,2105,2085,1915,1493,1260,1232,19433,0,25970,0,0,19,21185,19865,26207,0,0,21518,0,0,0,0,0,0,0,-1,25670,50144,0,0,0,0,0
403:12492,7347,7281,7244,7060,7007,6972,6905,13109,6724,13310,6661,6548,13455,13497,6419,13777,6037,5958,14093,5767,5716,5712,5415,5399,5382,5337,5274,14991,4834,4735,4687,4481,4466,4404,4372,4357,4352,4331,4324,4236,4112,4099,4079,3968,3940,3935,3764,3743,3670,3635,16374,3534,3495,3275,3253,3180,3055,17012,2928,2816,2683,2607,2500,2281,17999,1840,18631,857,586,0,0,0,0,21087,43308,0,22793,0,0,0,0,-1,0,24656,0,0,0,0,0,22269,0,0,-1,31938,50812,0,0,0,0
404:7971,7944,7890,7251,13030,6567,13453,13556,13633,6352,13730,6220,6168,5975,5934,5867,14142,14148,5739,5659,5601,5502,5405,14632,5264,5227,5204,5109,5045,15583,4377,15656,4317,15712,4242,4181,4102,4101,4059,3855,3848,3785,3688,3661,3651,16395,3360,3164,3144,2914,2797,2720,2719,2604,2570,2422,2390,2292,2245,2193,18007,18175,1820,1801,964,917,0,0,0,0,261,22339,0,0,0,0,0,21196,0,20928,0,0,19779,0,0,20823,0,0,26344,0,0,0,0,0,0,26076,0,0,0,0
